time,V_C,I_L,V_IN,V_C
0.003008,26.611875923037303,2.80527747331528,22.272732975274288,26.611875923037303
0.0030085,31.68285918219822,2.664637637519098,24.089492910525916,31.68285918219822
0.003009,36.4563604579432,2.486413865700045,27.76285149626615,36.4563604579432
0.0030095,40.89864611929404,2.302908847586113,29.7324762937155,40.89864611929404
0.0030099999999999997,44.97630999099219,2.1001900584717323,29.154457465789626,44.97630999099219
0.0030104999999999997,48.6375827841364,1.8566801606396444,26.43188864628067,48.6375827841364
0.003011,51.8152674563964,1.5679523309771761,25.64713597360409,51.8152674563964
0.0030115,54.4287167707921,1.2488697054878273,27.997516513579804,54.4287167707921
0.003012,56.44886825692968,0.9366333230580064,29.814829603951274,56.44886825692968
0.0030125,57.892695188981676,0.6208982084229495,31.353746567413708,57.892695188981676
0.003013,58.76857450182196,0.32708552311787364,35.683705954656574,58.76857450182196
0.0030134999999999997,59.14246631890682,0.07977016534652245,41.224487294882415,59.14246631890682
0.0030139999999999998,59.10380202145638,-0.10734115597093967,46.29048457298069,59.10380202145638
0.0030145,58.791166389537736,-0.2288309290712183,48.53684475462546,58.791166389537736
0.003015,58.279276129547895,-0.3218551986898997,50.52739423050963,58.279276129547895
0.0030155,57.62070162779508,-0.387033338214413,49.795298963751165,57.62070162779508
0.003016,56.84642169196665,-0.45360548021801905,45.92572422699108,56.84642169196665
0.0030164999999999997,55.92144633830312,-0.5489086569907278,40.76691424105947,55.92144633830312
0.0030169999999999997,54.77815287169993,-0.6953437852922209,34.618066959565176,54.77815287169993
0.0030174999999999998,53.32736916639663,-0.8735738639441738,27.629011534476238,53.32736916639663
0.003018,51.49999931783319,-1.1129510568107197,18.905909949925768,51.49999931783319
0.0030185,49.17664003898019,-1.396639077554755,13.16073114965916,49.17664003898019
0.003019,46.309623419133,-1.703827603982122,9.902960185352883,46.309623419133
0.0030195,42.87355723487242,-2.0010446863722384,4.1209063439984455,42.87355723487242
0.0030199999999999997,38.88340490324618,-2.307730829665995,-0.2613749533014032,38.88340490324618
0.0030204999999999997,34.31171093211269,-2.628387638901521,-4.757442838725676,34.31171093211269
0.003021,29.1633930763523,-2.9326266431107806,-7.276885896278628,29.1633930763523
0.0030215,23.484486068346953,-3.196337161846495,-9.10825886796474,23.484486068346953
0.003022,17.358783626028018,-3.4066907316950577,-10.710536308978106,17.358783626028018
0.0030225,10.900366802976214,-3.5561406772229303,-11.752995552387155,10.900366802976214
0.003023,4.23322154713734,-3.6364399674355834,-10.848041789309272,4.23322154713734
0.0030234999999999997,-2.5189232176759084,-3.647105090487528,-11.638374056294506,-2.5189232176759084
0.0030239999999999998,-9.230000602328355,-3.5944584579805205,-11.032894394358967,-9.230000602328355
0.0030245,-15.777056407177037,-3.4637190849880213,-7.5037733630901515,-15.777056407177037
0.003025,-21.996114082035252,-3.2228697961345008,-1.165457003737014,-21.996114082035252
0.0030255,-27.676735658158456,-2.9019089787514245,9.152855751338722,-27.676735658158456
0.003026,-32.63433352134355,-2.43149374328804,18.56072043949092,-32.63433352134355
0.0030264999999999997,-36.58439213288986,-1.814814569704939,28.212661365803765,-36.58439213288986
0.0030269999999999997,-39.33133041213982,-1.1284225760598154,37.28763557149057,-39.33133041213982
0.0030275,-40.66221339692255,-0.2957037470284667,47.385595792093646,-40.66221339692255
0.003028,-40.386107294985464,0.598672650135815,56.21776233878971,-40.386107294985464
0.0030285,-38.445545738929845,1.5099410559743778,63.42165814881784,-38.445545738929845
0.003029,-34.745069741710196,2.488186831107983,71.52420919916935,-34.745069741710196
0.0030295,-29.225308202583097,3.468704309672492,77.0056847335822,-29.225308202583097
0.0030299999999999997,-21.906916808700338,4.43008041983339,77.89450818954455,-21.906916808700338
0.0030304999999999998,-12.475169620464602,6.409408356740702,76.81975152718134,-12.475169620464602
0.003031,4.055129765623917,11.15356145890411,77.25500897557548,4.055129765623917
0.0030315,27.224061182633864,13.426459215144112,80.45726396362295,27.224061182633864
0.003032,52.41221236474986,13.420328734965864,84.41592239814057,52.41221236474986
0.0030325,75.97771613119446,11.813852091366766,89.42501796108854,75.97771613119446
0.0030329999999999997,95.57673403288145,9.246164143682716,90.89073426606946,95.57673403288145
0.0030334999999999997,109.97351739371227,6.340023464507965,89.93837752403208,109.97351739371227
0.003034,119.89231084682326,4.792426106594281,87.77438015348412,119.89231084682326
0.0030345,128.27483944972727,4.245466657852467,85.1196948932394,128.27483944972727
0.003035,135.56558604092405,3.6184975205929213,82.87569561979456,135.56558604092405
0.0030355,141.64051280014738,2.9344238579455624,81.73760149916937,141.64051280014738
0.003036,146.41331460414045,2.216248857583102,79.83245309945116,146.41331460414045
0.0030364999999999997,149.83443758245002,1.472235968574542,77.81749468331648,149.83443758245002
0.0030369999999999998,151.840297357937,0.691495504354495,75.15842689606698,151.840297357937
0.0030375,152.3881529422466,-0.09951891222900618,70.4887478874763,152.3881529422466
0.003038,151.47691743582968,-0.8907479802108195,65.3320519380535,151.47691743582968
0.0030385,149.05750082324073,-1.7226212818500681,60.1123934697815,149.05750082324073
0.003039,145.09761929618642,-2.5503136312634616,54.91197917970639,145.09761929618642
0.0030394999999999997,139.62380658164565,-3.362418877065732,50.17322671237841,139.62380658164565
0.0030399999999999997,132.6607701216505,-4.1533367207150365,45.77317901811563,132.6607701216505
0.0030405,124.24053594273677,-4.966179512233444,41.57460681776385,124.24053594273677
0.003041,112.38023616243468,-8.41534214380964,39.524289803795156,112.38023616243468
0.0030415,93.66342440858077,-11.426675762123907,35.391928286329176,93.66342440858077
