time,V_C,I_L,V_IN,V_C
0.0006389999999999999,194.28092381257352,9.252157287943394,108.64534284101724,194.28092381257352
0.0006399999999999999,223.98487619994538,6.760945581544738,117.55048782311208,223.98487619994538
0.000641,244.10439426601602,4.090024523053585,128.80475550488413,244.10439426601602
0.000642,254.49743788569901,1.5111949771394801,136.93133479918689,254.49743788569901
0.000643,255.51996160946135,-0.9122047701103693,131.54887602911325,255.51996160946135
0.0006439999999999999,247.8889388699859,-3.1637517875358494,118.76588702639137,247.8889388699859
0.000645,231.99584732951138,-5.414280344904409,104.6399669444188,231.99584732951138
0.000646,208.10864589890787,-7.418089289273844,92.33559325349157,208.10864589890787
0.000647,177.5993578627452,-8.974446290902721,84.94069883187456,177.5993578627452
0.0006479999999999999,142.3809787421004,-9.943717669172159,77.60916035758696,142.3809787421004
0.000649,104.81335239010913,-10.216306260970676,64.24561938663862,104.81335239010913
0.00065,67.21924115564455,-10.005899388252502,54.36690479631193,67.21924115564455
0.000651,31.239837507746245,-9.342499828104616,50.57445166712584,31.239837507746245
0.000652,-1.2100048413651336,-8.101321540637205,52.13508769244024,-1.2100048413651336
0.0006529999999999999,-28.074570551862223,-6.292210215996858,60.0184880937057,-28.074570551862223
0.000654,-47.3261862437302,-4.052073535784338,71.20879763951879,-47.3261862437302
0.000655,-57.54752952451824,-1.4202490062284978,81.53373296953147,-57.54752952451824
0.000656,-57.572320587446484,1.3989910079190202,85.38413210805629,-57.572320587446484
0.0006569999999999999,-47.46941024676951,3.992991538123004,78.15961653204194,-47.46941024676951
0.000658,-28.54414646504426,6.136009550382821,71.83320091243749,-28.54414646504426
0.000659,-3.09861239095029,7.483059593739885,67.80410302125472,-3.09861239095029
0.00066,25.980360422314376,8.104918452870018,63.37359530948405,25.980360422314376
0.000661,56.120752358991616,8.059074219719847,50.74656902238337,56.120752358991616
0.0006619999999999999,84.8218052082389,7.274077440090505,34.51172309176512,84.8218052082389
0.000663,108.88959556221066,5.623719021039607,26.085300959185997,108.88959556221066
0.000664,125.83654117078073,3.483740082197632,21.42959182598522,125.83654117078073
0.000665,134.48861882424347,1.1615764919808513,21.23136851797154,134.48861882424347
0.0006659999999999999,134.4913412759942,-1.1286182228084973,21.720366183798696,134.4913412759942
0.000667,126.38739310812181,-3.184916868957631,23.219698437918282,126.38739310812181
0.000668,111.34604879289392,-4.8591670444613,28.227255978086653,111.34604879289392
0.000669,91.00861696607345,-6.039177071889368,29.9189962165048,91.00861696607345
0.00067,67.34359732420882,-6.645504984549585,29.79369446913821,67.34359732420882
0.0006709999999999999,42.38598348543484,-6.750545870566432,26.11918151221309,42.38598348543484
0.000672,17.733914364113723,-6.499866520084884,19.52045657595577,17.733914364113723
0.000673,-5.271708254669303,-5.871363284774354,12.365572169290617,-5.271708254669303
0.000674,-25.36683114928648,-4.951072257641815,6.941279359533496,-25.36683114928648
0.0006749999999999999,-41.78043172918567,-3.882791159546767,2.3079576095955887,-41.78043172918567
0.000676,-53.97407578069518,-2.6794406195074347,3.704601359561756,-53.97407578069518
0.000677,-61.405400739422,-1.3192517169442475,1.1416054341769264,-61.405400739422
0.000678,-63.86766731929533,-0.028842909710478537,-3.5437948560614947,-63.86766731929533
0.0006789999999999999,-61.793818153726235,1.1103851606641189,-7.449443431816274,-61.793818153726235
0.0006799999999999999,-55.86078990163098,2.070709922845441,-2.6598333973638413,-55.86078990163098
0.000681,-46.5933171887483,2.912361834567693,5.307119732017234,-46.5933171887483
0.000682,-34.39156039631578,3.6640498669329378,14.758562322431894,-34.39156039631578
0.000683,-19.6350105311485,4.257750367805966,15.140925558682135,-19.6350105311485
0.0006839999999999999,-3.292139786495671,4.513531995617222,16.005517052154158,-3.292139786495671
0.000685,13.500438702968637,4.508490093512827,21.58601336233427,13.500438702968637
0.000686,29.791296329771004,4.249154564190489,28.40442753623099,29.791296329771004
0.000687,44.78669476109792,3.841942923106058,38.00160732002943,44.78669476109792
0.0006879999999999999,58.1510756440112,3.345196489145266,44.96322945060437,58.1510756440112
0.0006889999999999999,69.29723046087015,2.7004674078732482,59.53990052474043,69.29723046087015
0.00069,78.68657748722843,2.379603915929997,82.81460711882696,78.68657748722843
0.000691,87.23500840425969,2.2703398710799623,98.72017157239065,87.23500840425969
0.000692,95.58586715544115,2.284661152634111,107.84275853246729,95.58586715544115
0.0006929999999999999,104.13309103182395,2.299870544480744,122.08284412835873,104.13309103182395
0.000694,112.88484473851142,2.480805442664352,139.83849872944975,112.88484473851142
0.000695,122.69949544093178,2.7801516313804058,148.82377956155062,122.69949544093178
0.000696,133.4677854449375,3.016776378759555,149.26411909310983,133.4677854449375
0.0006969999999999999,144.75513675227268,3.037445797601324,142.69704280666522,144.75513675227268
0.0006979999999999999,155.5134909639293,2.7065967395164923,126.12723914920795,155.5134909639293
0.000699,163.98203037098384,1.7510212175809112,103.31232479378174,163.98203037098384
0.0007,168.01010353079408,0.41145778116011766,76.7280673695362,168.01010353079408
0.000701,166.25623105517147,-1.4027022798928623,50.09947942045002,166.25623105517147
0.0007019999999999999,157.0656554636306,-3.5725401422531613,28.593868483256742,157.0656554636306
0.000703,139.72692804054958,-5.737061200347959,15.578703653714506,139.72692804054958
0.000704,114.87879662554461,-7.577993797253113,12.838339916637624,114.87879662554461
0.000705,84.34485526200058,-8.821178911941704,8.54323544178183,84.34485526200058
0.0007059999999999999,50.291925775117804,-9.447603187783733,8.944730274653892,50.291925775117804
0.000707,15.249824356230278,-9.35928909685948,9.073259219605204,15.249824356230278
0.000708,-18.23795320346116,-8.617205622626994,9.438246645552471,-18.23795320346116
0.000709,-47.79491894659762,-7.264768270321836,11.472067988562609,-47.79491894659762
0.00071,-71.37941279315224,-5.4017332567612275,8.10090820769252,-71.37941279315224
0.0007109999999999999,-87.63477370306272,-3.3488161405386925,6.346764900940994,-87.63477370306272
0.000712,-96.14496147367508,-1.2309390430544545,7.014874938107249,-96.14496147367508
0.000713,-96.71572875798502,0.9011271431757413,10.657217210653636,-96.71572875798502
0.000714,-89.63502795617204,2.8802042556689345,18.88938585885753,-89.63502795617204
0.0007149999999999999,-75.78400281881639,4.594182449629885,37.29662430298545,-75.78400281881639
0.000716,-55.64645720611327,6.220089967018661,49.06839739683424,-55.64645720611327
0.000717,-29.85923837890182,7.658187400249094,52.27163141515536,-29.85923837890182
0.000718,0.2923945565858901,8.507202056608428,48.799805121048266,0.2923945565858901
0.000719,32.15372079900103,8.573253960562955,40.58106703321711,32.15372079900103
0.0007199999999999999,62.90608778665607,7.918952895365711,31.300517472905355,62.90608778665607
0.000721,89.9748963114632,6.590565720735651,31.495882300625784,89.9748963114632
0.000722,111.39411124122537,4.948471805585813,39.34679039882252,111.39411124122537
0.000723,126.36364302840079,3.1205580235900765,41.88858686854093,126.36364302840079
0.0007239999999999999,134.3975096230933,1.203408401980108,38.441685758148424,134.3975096230933
0.000725,135.29453940139467,-0.6987295570857226,35.841945559317224,135.29453940139467
0.000726,129.24530537104607,-2.5502674194336437,31.751250384979297,129.24530537104607
0.000727,116.69876663858712,-4.183801215898955,31.122181729790928,116.69876663858712
0.0007279999999999999,98.76217509109318,-5.412660221899017,29.73643299109495,98.76217509109318
0.0007289999999999999,77.01923062238245,-6.280119213215071,22.460472980582587,77.01923062238245
0.00073,52.752047505062095,-6.745592578285586,25.692711735245517,52.752047505062095
0.000731,27.832578519503457,-6.571461515816436,38.31718993787349,27.832578519503457
0.000732,4.930319267478442,-5.705933150500897,45.30357159770911,4.930319267478442
0.0007329999999999999,-13.858705256679052,-4.378134298951823,47.158763376222,-13.858705256679052
0.000734,-27.206870115185865,-2.7821910348857313,49.16073335324448,-27.206870115185865
0.000735,-34.384815761822324,-1.0790196831747636,52.807230628495525,-34.384815761822324
0.000736,-35.045773928850835,0.7193059387709391,61.372594529207696,-35.045773928850835
0.0007369999999999999,-29.036272814610477,2.507862032145358,77.93318503917305,-29.036272814610477
0.0007379999999999999,-16.63461485518202,4.2094504373703305,89.08870096943248,-16.63461485518202
0.000739,1.9292354616402534,5.763270137682882,89.09533619176011,1.9292354616402534
0.00074,25.580794995269002,6.895241242691888,77.87441853066565,25.580794995269002
0.000741,52.2303738130553,7.3302477712724805,62.33713030791458,52.2303738130553
0.0007419999999999999,78.6462371424125,6.815077000148137,51.13124712348208,78.6462371424125
0.000743,101.83398082227359,5.628507858037154,50.72147948257398,101.83398082227359
0.000744,119.99868591205905,4.124088745566599,49.21081567932617,119.99868591205905
0.000745,132.06730136622835,2.369732175628231,47.67278079873395,132.06730136622835
0.0007459999999999999,137.4194035898462,0.5197959440211447,47.525460704068216,137.4194035898462
0.0007469999999999999,136.04432938043593,-1.225423633281764,56.5517574356107,136.04432938043593
0.000748,128.7774243190631,-2.6386514080380783,76.48205524733511,128.7774243190631
0.000749,117.25438767709934,-3.4390891832384867,89.3480344366692,117.25438767709934
0.00075,104.00781530302058,-3.659719374232085,95.35941804408225,104.00781530302058
0.0007509999999999999,90.68640997454919,-3.451858476696707,103.9715855595202,90.68640997454919
0.000752,78.90000865371101,-2.8809143835967017,115.99847647057848,78.90000865371101
0.000753,69.87497218732852,-1.8988418161029526,134.31610667472287,69.87497218732852
0.000754,65.5026124345213,-0.4253783111578279,150.21542912834195,65.5026124345213
0.0007549999999999999,67.08683801149894,1.2745712804430378,158.72966984856043,67.08683801149894
0.0007559999999999999,74.93208767543288,2.917762159485135,166.30352565008872,74.93208767543288
0.000757,88.51449369263477,4.404704625679402,176.59613430581416,88.51449369263477
0.000758,107.30626685887236,5.682970677625605,187.3416337122551,107.30626685887236
0.000759,130.173778025397,6.63890823227099,196.977349059629,130.173778025397
0.0007599999999999999,156.23556610746556,7.363556912555612,208.37799108947448,156.23556610746556
0.000761,184.2750795208893,7.689255234358012,222.42667268221192,184.2750795208893
0.000762,212.59141638741724,7.570077061862969,238.3754402924734,212.59141638741724
0.000763,240.21211847674667,7.295485235104513,250.5486182794763,240.21211847674667
0.0007639999999999999,266.45016606520716,6.84301940429272,254.8282994305762,266.45016606520716
0.000765,290.3285278644573,5.978561723797456,255.38894000022967,290.3285278644573
0.000766,310.2944691983384,4.7524969015650065,256.35207896997025,310.2944691983384
0.000767,325.21627054916274,3.2682372785489564,249.73008061154005,325.21627054916274
0.000768,334.07487934448113,1.4636425722768576,240.37468915584253,334.07487934448113
0.0007689999999999999,335.8960890402031,-0.49460719370030104,227.16177894630812,335.8960890402031
0.00077,330.3434695877249,-2.532992625030606,214.48595805424367,330.3434695877249
0.000771,317.1291994820379,-4.54980148107407,208.14132190305628,317.1291994820379
0.000772,297.01343252019564,-6.221808789681674,202.0986466687354,297.01343252019564
0.0007729999999999999,271.63897407050905,-7.429720464600445,192.21534230015394,271.63897407050905
0.000774,242.18392879300265,-8.399964197542257,174.9731445043994,242.18392879300265
0.000775,209.93080943831768,-8.932273368404568,162.06663946050452,209.93080943831768
0.000776,176.70706252667276,-8.935986382984995,156.91594199801884,176.70706252667276
0.0007769999999999999,144.43501802102307,-8.417964184339976,162.08064423736235,144.43501802102307
0.0007779999999999999,115.07898201182803,-7.323703560665008,164.12465831204472,115.07898201182803
0.000779,90.75782616792567,-5.716333693579612,163.6137081059023,90.75782616792567
0.00078,73.0623382435734,-3.7854810297492025,163.97030866368908,73.0623382435734
0.000781,63.02957635187991,-1.6193135194877888,169.73264688655763,63.02957635187991
0.0007819999999999999,61.140534578342944,0.5868104268635137,172.57142933510772,61.140534578342944
0.000783,67.17034967849456,2.6567211173635377,173.59447807182815,67.17034967849456
0.000784,80.44658929966562,4.454106698520794,174.88203327278964,80.44658929966562
0.000785,99.70100278684917,5.836667787718716,173.56055369399144,99.70100278684917
0.0007859999999999999,123.03591750159191,6.660597108883474,167.32189938163177,123.03591750159191
0.0007869999999999999,148.28002653631594,6.872337354639283,161.50154536227745,148.28002653631594
0.000788,173.29270599628956,6.536106124539598,158.5974839182135,173.29270599628956
0.000789,196.06394522495836,5.668264518912718,149.36872053634696,196.06394522495836
0.00079,214.68791791166825,4.29324425010233,138.05092222677126,214.68791791166825
0.0007909999999999999,227.13149903983992,2.373187155157586,125.1144164291135,227.13149903983992
0.000792,231.8079394507063,0.10123288656902485,116.46023692556432,231.8079394507063
0.000793,227.74517506586537,-2.3001805695096373,100.25794849075366,227.74517506586537
0.000794,214.9983763456401,-4.582653989851612,81.93970425767952,214.9983763456401
0.0007949999999999999,194.32900120330686,-6.512163617474131,70.38839447610242,194.32900120330686
0.0007959999999999999,166.94095987871853,-8.201173006105787,69.28320093384283,166.94095987871853
0.000797,134.32116475833877,-9.311068033829478,67.91622895106505,134.32116475833877
0.000798,98.81796838797725,-9.732302760551775,65.24174256553921,98.81796838797725
0.000799,63.07759517338975,-9.428248695485578,69.34160883321005,63.07759517338975
0.0007999999999999999,29.912955575974394,-8.385597222971214,62.383386382061374,29.912955575974394
0.000801,1.137311439937477,-7.118180562859892,42.99046012996311,1.137311439937477
0.000802,-22.619977212657414,-5.6962983622009,26.68484974132076,-22.619977212657414
0.000803,-41.095346855516595,-4.306584509952454,10.44724431790047,-41.095346855516595
0.0008039999999999999,-54.54714647742202,-2.9529163038717474,-6.890277623175022,-54.54714647742202
0.0008049999999999999,-63.22475178885408,-1.7680939596681153,-16.70327405621211,-63.22475178885408
0.000806,-67.78884792352235,-0.714505076501919,-22.26793577989616,-67.78884792352235
0.000807,-68.65332792616059,0.2359197624744348,-30.554621374184784,-68.65332792616059
0.000808,-66.34845203559384,0.9687580027166761,-42.442650450997306,-66.34845203559384
0.0008089999999999999,-61.92790582472123,1.3509530311052163,-46.377502916998814,-61.92790582472123
0.00081,-56.57353714321713,1.5269167354341304,-43.940026282254635,-56.57353714321713
0.000811,-50.65324199329583,1.6706471451024143,-38.32199529133763,-50.65324199329583
0.000812,-44.287174678244625,1.7429495552165244,-25.136776872118954,-44.287174678244625
0.0008129999999999999,-37.579208917064136,1.8991702141008802,-20.55873436307791,-37.579208917064136
0.0008139999999999999,-30.263953038109555,2.015350867989292,-27.336989815784698,-30.263953038109555
0.000815,-22.991987101073462,1.8866052541848064,-37.5321605914567,-22.991987101073462
0.000816,-16.696443073121017,1.4597788500702342,-45.114014976393086,-16.696443073121017
0.0008169999999999999,-12.540924209394687,0.7516535848356609,-48.95062023598968,-12.540924209394687
0.0008179999999999999,-11.185451239229858,-0.01733838919921904,-51.32848001899204,-11.185451239229858
0.000819,-12.634874654476416,-0.7582739458629135,-52.314854469997414,-12.634874654476416
0.00082,-16.74396741136702,-1.4439611511335282,-56.24252430309874,-16.74396741136702
0.000821,-23.2646180043683,-2.0568242824651106,-51.95936267384133,-23.2646180043683
0.0008219999999999999,-31.638204614018353,-2.407261694561291,-44.793879451712556,-31.638204614018353
0.000823,-40.689239301617256,-2.4391742725317127,-32.196529069210904,-40.689239301617256
0.000824,-49.11504491801778,-2.0051884325019285,-18.331460108005352,-49.11504491801778
0.000825,-55.127179664258506,-1.2239083861015676,-3.985446966910007,-55.127179664258506
0.0008259999999999999,-57.71258300380344,-0.15860904044215168,11.013198279209274,-57.71258300380344
0.0008269999999999999,-56.01166057711545,1.124596516474909,25.970610073067185,-56.01166057711545
0.000828,-49.060900676178406,2.6048792401227563,42.503170510954185,-49.060900676178406
0.000829,-36.5098294614017,4.143860128089254,62.1822252027744,-36.5098294614017
0.00083,-18.223865274537484,5.668291737739098,79.30515334398231,-18.223865274537484
0.0008309999999999999,5.407298166184018,7.006589215609133,94.38997580905027,5.407298166184018
0.000832,33.36097794257701,8.07094398988844,106.22750475178063,33.36097794257701
0.000833,64.7108207970501,8.767161623849523,119.60709232350746,64.7108207970501
0.000834,97.80860206637317,9.02605105051178,127.96650080986731,97.80860206637317
0.0008349999999999999,130.93974963509754,8.81173754962972,140.48401870268424,130.93974963509754
0.0008359999999999999,162.6529250010936,8.230067059352944,146.98823735169444,162.6529250010936
0.000837,191.248164324891,7.129690079591759,141.37533857042203,191.248164324891
0.000838,214.75882297290033,5.503221337275248,132.38746877806145,214.75882297290033
0.000839,231.58786857890541,3.489153579898172,120.86895691317359,231.58786857890541
0.0008399999999999999,240.05804340695718,1.0542027936823617,112.72467982866479,240.05804340695718
0.000841,239.19623874335338,-1.4978531057859403,101.38774997854243,239.19623874335338
0.000842,229.26536338430523,-3.8931474145961626,85.05610476083152,229.26536338430523
0.000843,210.07434952821072,-6.432301438938068,59.90332726471169,210.07434952821072
0.0008439999999999999,181.8236776985784,-8.743155279941087,31.786394796411763,181.8236776985784
0.0008449999999999999,146.07706330711463,-10.5309942953005,-5.595982516335627,146.07706330711463
0.000846,103.44156389866298,-12.452236430895836,-43.647438343945154,103.44156389866298
0.000847,53.87547628292191,-14.344599062879274,-67.72800124847089,53.87547628292191
0.000848,-1.397144490960848,-15.308847750574273,-78.44752507474904,-1.397144490960848
0.0008489999999999999,-58.364038887482025,-15.287706281178101,-82.99453143880518,-58.364038887482025
0.00085,-113.50968016064374,-14.342932054560908,-89.50453254772813,-113.50968016064374
0.000851,-163.6235759725409,-12.539565899294455,-94.06188249045515,-163.6235759725409
0.000852,-205.7365083424628,-10.088788588856847,-97.37436305362485,-205.7365083424628
0.0008529999999999999,-237.65974756667893,-7.138475818966778,-102.00652641213743,-237.65974756667893
0.0008539999999999999,-258.05348735167735,-3.8727647800011638,-95.52583099458215,-258.05348735167735
0.000855,-266.1532852401281,-0.46863121492768656,-82.58200299595303,-266.1532852401281
0.000856,-261.33121349113236,3.0520392160435073,-71.44649047293493,-261.33121349113236
0.000857,-243.629087440259,6.476678957862374,-61.63947001638288,-243.629087440259
0.0008579999999999999,-213.96221313917718,9.43423339494781,-54.98617554743008,-213.96221313917718
0.000859,-174.77457751434991,11.59602872447486,-60.09874178934439,-174.77457751434991
0.00086,-129.56431212056683,12.641186857555951,-67.59560786298762,-129.56431212056683
0.000861,-82.52424384628895,12.522522533739195,-77.27902636623901,-82.52424384628895
0.0008619999999999999,-37.779889462507214,11.480701119983896,-89.61510979014665,-37.779889462507214
0.0008629999999999999,1.209062591590822,9.435005448463501,-97.17224466052116,1.209062591590822
0.000864,31.159034473003267,6.6507294412340245,-90.61222868781229,31.159034473003267
0.000865,50.356215945900544,3.70844803855236,-79.12112852923597,50.356215945900544
0.0008659999999999999,58.825853406844075,0.928717029516581,-70.52060775512119,58.825853406844075
0.0008669999999999999,57.46330246054278,-1.5997715667309653,-58.3750593482831,57.46330246054278
0.000868,47.58102453993944,-3.681524770694523,-38.640411481921156,47.58102453993944
0.000869,31.173329127401967,-5.033291624960044,-16.44916675305145,31.173329127401967
0.00087,11.644733347014537,-5.346658722564294,0.8474599827188452,11.644733347014537
0.0008709999999999999,-7.65521941659844,-4.984102713416912,11.244692474809252,-7.65521941659844
0.0008719999999999999,-24.512076886172718,-4.034368528780822,22.256852940666427,-24.512076886172718
0.000873,-37.13724793343845,-2.7209549707080143,34.277683728380715,-37.13724793343845
0.000874,-44.14998252931696,-1.0078021244783777,48.75938446949212,-44.14998252931696
0.0008749999999999999,-44.374503420929095,0.8797455320907034,64.60995089721516,-44.374503420929095
0.0008759999999999999,-37.45391319095624,2.871575821000967,80.77499317661355,-37.45391319095624
0.000877,-23.08492168471755,4.885643485918063,91.52208035053847,-23.08492168471755
0.000878,-1.6927214382430051,6.584651146482121,104.42980560042015,-1.6927214382430051
0.000879,25.468752728046486,8.037935473357782,117.69200654894455,25.468752728046486
0.0008799999999999999,57.393068072101904,9.123497260618384,135.67009743754952,57.393068072101904
0.000881,92.58444085729413,9.806743476284241,147.75505894450828,92.58444085729413
0.000882,129.43147507635086,10.03853863611147,162.62795944887836,129.43147507635086
0.000883,166.24300170716376,9.722875365866829,172.7818225473813,166.24300170716376
0.0008839999999999999,200.82989883719466,8.873913323177298,172.9835874209334,200.82989883719466
0.0008849999999999999,231.36148658559955,7.512192717004886,165.8879950545433,231.36148658559955
0.000886,255.80078521967783,5.5751617944984275,155.6965688975688,255.80078521967783
0.000887,271.981857049414,3.12077781539789,147.77184338731058,271.981857049414
0.000888,278.50068279337296,0.37939519826735957,141.55031227830253,278.50068279337296
0.0008889999999999999,274.8263427259813,-2.3661322595534307,131.71944910384352,274.8263427259813
0.00089,261.2686665713409,-4.914015547299391,124.14362763034771,261.2686665713409
0.000891,239.06000354798326,-6.963426537108301,130.1530107852702,239.06000354798326
0.000892,210.55413695799896,-8.255998998456736,144.70663986841186,210.55413695799896
0.0008929999999999999,178.77316148210951,-8.780670100051479,157.24801064527676,178.77316148210951
0.0008939999999999999,146.65587411775354,-8.437923930830062,164.41256326372883,146.65587411775354
0.000895,117.30651244498583,-7.290278729273133,168.1159716856443,117.30651244498583
0.000896,93.1962808249068,-5.636220802361551,169.57067810090268,93.1962808249068
0.000897,75.94676948027387,-3.675875549641665,162.23611519295338,75.94676948027387
0.0008979999999999999,66.02671895037938,-1.6977872559234646,148.5652035509327,66.02671895037938
0.000899,63.00479536823987,0.03459664919850758,126.81546641955751,63.00479536823987
0.0009,65.44611874198961,1.1957284747572607,109.24932348452245,65.44611874198961
0.000901,71.26039932632096,1.9170687535474569,97.40355001981064,71.26039932632096
0.0009019999999999999,79.12263009347635,2.241619174476257,87.22745296587347,79.12263009347635
0.0009029999999999999,87.39959359573393,2.194063952871509,84.09981793076541,87.39959359573393
0.000904,95.044291384946,1.8638065468701512,73.38207188948239,95.044291384946
0.000905,100.88163587241894,1.2593773070281318,54.91570484057878,100.88163587241894
0.000906,103.7648923349591,0.2816405990060192,41.07055289419807,103.7648923349591
0.0009069999999999999,102.65248190059704,-0.9098681247901265,38.389386079663154,102.65248190059704
0.000908,97.10079200202759,-2.057791304188068,45.381095686496536,97.10079200202759
0.000909,87.842345051763,-2.8671493512283432,50.877127241793815,87.842345051763
0.00091,76.31461908714246,-3.3081346869908064,59.14869058622457,76.31461908714246
0.0009109999999999999,63.81835983230898,-3.3564059880866073,65.01877514956128,63.81835983230898
0.0009119999999999999,51.96241295784315,-2.998123875345891,68.41023767143552,51.96241295784315
0.000913,41.92546080959878,-2.3876379932820533,75.09198116306919,41.92546080959878
0.000914,34.619120069592,-1.5200559954331543,80.91776466236651,34.619120069592
0.0009149999999999999,30.923173166529864,-0.4638726088469136,78.12284978999772,30.923173166529864
0.0009159999999999999,31.03839759239216,0.518783349568778,82.53243832524534,31.03839759239216
0.000917,34.858697075718915,1.551747062575358,92.57696502195381,34.858697075718915
0.000918,42.45972559944942,2.5333626236339444,97.14856410997982,42.45972559944942
0.000919,53.444194466160596,3.368868133872311,100.72023262239695,53.444194466160596
0.0009199999999999999,67.11630698407615,3.9655517335322497,104.94930454228695,67.11630698407615
0.0009209999999999999,82.52572458042053,4.3125265288844,107.2700115662978,82.52572458042053
0.000922,98.62209081795993,4.321831443252433,103.29095480717412,98.62209081795993
0.000923,114.14436757174795,3.9896652948479994,93.99248622006398,114.14436757174795
0.0009239999999999999,127.69825584574131,3.2449148483999286,86.00615159959553,127.69825584574131
0.0009249999999999999,137.78037084427683,2.1740486171332076,85.50232933479765,137.78037084427683
0.000926,143.58478179587422,0.9667241949851041,87.32910633228158,143.58478179587422
0.000927,144.98298212756043,-0.20463400820131672,86.78974821894667,144.98298212756043
0.000928,142.12012066899493,-1.3221113467062922,84.26743326217982,142.12012066899493
0.0009289999999999999,135.34310842244108,-2.3130273732704225,68.0363844211813,135.34310842244108
0.0009299999999999999,125.02312403170767,-3.3084970886859804,54.799479332295526,125.02312403170767
0.000931,110.48010105661821,-4.54079284620088,35.4584811737486,110.48010105661821
0.000932,91.57325983165268,-5.643302935213587,14.687243881927161,91.57325983165268
0.0009329999999999999,68.48619410310515,-6.833898214079687,-9.356394754150198,68.48619410310515
0.0009339999999999999,41.43004973336579,-7.677740983655965,-33.68197053043096,41.43004973336579
0.000935,11.77302487631317,-8.310639122374173,-47.087234200321305,11.77302487631317
0.000936,-19.69513029416209,-8.638957329840052,-56.6722892264946,-19.69513029416209
0.000937,-51.68015180960027,-8.534452511936573,-61.45778113762455,-51.68015180960027
0.0009379999999999999,-82.28809518063393,-7.909088181320328,-62.93763646818445,-82.28809518063393
0.000939,-109.59987065628134,-6.759522546168566,-60.18750549036984,-109.59987065628134
0.00094,-131.82382822471533,-5.170651171615262,-57.83509356709166,-131.82382822471533
0.000941,-147.57481388993412,-3.271199096596428,-60.34575612303363,-147.57481388993412
0.0009419999999999999,-155.9366396600501,-1.2422619266146553,-57.983394743974756,-155.9366396600501
0.0009429999999999999,-156.76320402219892,0.743995421228421,-58.78609358921986,-156.76320402219892
0.000944,-150.57345160231225,2.547349530611574,-67.87277269488429,-150.57345160231225
0.000945,-138.49740593606097,3.896951720787465,-75.36221199463098,-138.49740593606097
0.000946,-122.3296898849296,4.758009631562242,-70.65604259751443,-122.3296898849296
0.0009469999999999999,-103.6192728962501,5.29864859042704,-59.84443414067069,-103.6192728962501
0.000948,-83.45223882063357,5.573013804271473,-51.998399495392746,-83.45223882063357
0.000949,-62.55814612476952,5.662451826580579,-47.96326867145508,-62.55814612476952
0.00095,-41.91307528751861,5.4202084062613105,-43.19831346708586,-41.91307528751861
0.0009509999999999999,-22.599243015571755,5.000463638680851,-27.47895190537371,-22.599243015571755
0.0009519999999999999,-5.000590681225417,4.496343014233352,-10.020629657954833,-5.000590681225417
0.000953,10.870203734376386,4.0929120813905415,7.3998503010621155,10.870203734376386
0.000954,25.286728991946724,3.6658969635605834,26.601697201013682,25.286728991946724
0.0009549999999999999,38.24114268160886,3.3570463729867663,42.50992081045948,38.24114268160886
0.0009559999999999999,50.28194416955054,3.1643757049665364,52.0867089385804,50.28194416955054
0.000957,61.573337094528235,2.903217609257792,56.684191915400845,61.573337094528235
0.000958,71.60083832074785,2.4910434078633648,58.30469716137681,71.60083832074785
0.000959,79.94159090521637,1.9955526924863802,59.14045363064254,79.94159090521637
0.0009599999999999999,86.30665418965808,1.4329513219605459,62.564705833764044,86.30665418965808
0.0009609999999999999,90.52742749109224,0.8454392447226958,66.14118710456707,90.52742749109224
0.000962,92.57381523847269,0.2787316483380583,71.40580328417832,92.57381523847269
0.000963,92.78937283150879,-0.14446516461161796,74.51522531982562,92.78937283150879
0.0009639999999999999,91.62912020691198,-0.4703956768721995,72.79418083493287,91.62912020691198
0.0009649999999999999,89.17624853382179,-0.8871656101321642,60.76082065249114,89.17624853382179
0.000966,84.99929858236413,-1.347248099183155,53.6140564798669,84.99929858236413
0.000967,79.21208936126594,-1.7866540980003314,51.742543923174644,79.21208936126594
0.000968,71.87928030757827,-2.146436376699062,50.96077140157219,71.87928030757827
0.0009689999999999999,63.50950776823083,-2.3472509192268425,38.055541853906014,63.50950776823083
0.0009699999999999999,54.41563791428308,-2.5813751598978234,35.195066633317694,54.41563791428308
0.000971,44.54374118593815,-2.703810080024774,35.860207090588375,44.54374118593815
0.000972,34.61274310776892,-2.626014332146818,39.94821678955816,34.61274310776892
0.0009729999999999999,25.427995305780513,-2.293357848875605,38.86915964105564,25.427995305780513
0.0009739999999999999,17.80302636137739,-1.8058699019927753,37.790222537506494,17.80302636137739
0.000975,12.046459662892389,-1.305700023318089,30.437367263309095,12.046459662892389
0.000976,8.07445669052295,-0.8524484766359615,22.49902949209814,8.07445669052295
0.000977,5.595481251101868,-0.47854187922566876,25.446193030930516,5.595481251101868
0.000978,4.614494901028951,-0.04708531737489402,28.815838293828424,4.614494901028951
0.000979,5.309378000039029,0.41825271440877054,32.95074717652932,5.309378000039029
0.00098,7.7565058601972865,0.8956381961816604,41.05803256963631,7.7565058601972865
0.0009809999999999999,12.055409594319512,1.4533505134041325,50.24636274022603,12.055409594319512
0.000982,18.608016562396156,2.0568075022432417,58.039084668607536,18.608016562396156
0.000983,27.322973140221897,2.6670581566330673,68.332430518976,27.322973140221897
0.0009839999999999998,38.35682673372349,3.3074599904848854,87.9647717145339,38.35682673372349
